O 10.3455990213 4.57156787257 10.7041388236 -0.82
H 10.1052342174 5.50098960734 10.7041388236 0.41
H -1.32155991464 6.95517048284 -9.92689132855 0.41
O -0.361559914642 6.95517048284 -9.92689132855 -0.82
H -0.601924718535 7.8845922176 -9.92689132855 0.41
H -9.8462977509 -7.22610766512 -2.14654729773 0.41
O -8.8862977509 -7.22610766512 -2.14654729773 -0.82
H -9.12666255479 -6.29668593036 -2.14654729773 0.41
H 6.02388086371 10.6188908314 -0.134773142239 0.41
O 6.98388086371 10.6188908314 -0.134773142239 -0.82
H 6.74351605982 11.5483125662 -0.134773142239 0.41
H -2.43947011866 10.526815877 -8.53513063758 0.41
O -1.47947011866 10.526815877 -8.53513063758 -0.82
H -1.71983492255 11.4562376118 -8.53513063758 0.41
H 10.6653234227 10.5928144526 -4.27250355695 0.41
O 11.6253234227 10.5928144526 -4.27250355695 -0.82
H 11.3849586188 11.5222361874 -4.27250355695 0.41
H 1.55392564981 -0.499734649562 -9.68598599256 0.41
O 2.51392564981 -0.499734649562 -9.68598599256 -0.82
H 2.27356084592 0.429687085201 -9.68598599256 0.41
H 7.3881803649 -10.0070342446 -0.871954280816 0.41
O 8.3481803649 -10.0070342446 -0.871954280816 -0.82
H 8.10781556101 -9.07761250982 -0.871954280816 0.41
H -10.5390624007 6.11425991418 1.20769779971 0.41
O -9.57906240065 6.11425991418 1.20769779971 -0.82
H -9.81942720455 7.04368164894 1.20769779971 0.41
H 9.34380766725 -10.899076521 -6.76844801427 0.41
O 10.3038076673 -10.899076521 -6.76844801427 -0.82
H 10.0634428634 -9.9696547862 -6.76844801427 0.41
H 6.41324290618 -8.56248963512 -10.8583180045 0.41
O 7.37324290618 -8.56248963512 -10.8583180045 -0.82
H 7.13287810228 -7.63306790036 -10.8583180045 0.41
H -9.60623735409 -6.51163917783 3.53539624847 0.41
O -8.64623735409 -6.51163917783 3.53539624847 -0.82
H -8.88660215798 -5.58221744306 3.53539624847 0.41
H 8.93136331064 -0.76850834567 6.57407663116 0.41
O 9.89136331064 -0.76850834567 6.57407663116 -0.82
H 9.65099850675 0.160913389093 6.57407663116 0.41
H -6.5030962291 -5.17534192624 7.70265912974 0.41
O -5.5430962291 -5.17534192624 7.70265912974 -0.82
H -5.78346103299 -4.24592019147 7.70265912974 0.41
H -1.39348816026 -8.01857399709 -0.459897424848 0.41
O -0.433488160259 -8.01857399709 -0.459897424848 -0.82
H -0.673852964151 -7.08915226233 -0.459897424848 0.41
H -4.70209899776 9.84007187953 10.4775553752 0.41
O -3.74209899776 9.84007187953 10.4775553752 -0.82
H -3.98246380165 10.7694936143 10.4775553752 0.41
H 4.52639476156 8.26295490762 8.08965555507 0.41
O 5.48639476156 8.26295490762 8.08965555507 -0.82
H 5.24602995767 9.19237664238 8.08965555507 0.41
H -9.19201224761 -2.16029439051 9.59983802487 0.41
O -8.23201224761 -2.16029439051 9.59983802487 -0.82
H -8.4723770515 -1.23087265574 9.59983802487 0.41
H -7.35826170203 4.80003690182 -8.87540196896 0.41
O -6.39826170203 4.80003690182 -8.87540196896 -0.82
H -6.63862650593 5.72945863658 -8.87540196896 0.41
H -7.1980872892 -8.42469793852 7.32977911102 0.41
O -6.2380872892 -8.42469793852 7.32977911102 -0.82
H -6.47845209309 -7.49527620376 7.32977911102 0.41
H -10.5173646017 0.060232933974 7.91617790928 0.41
O -9.55736460168 0.060232933974 7.91617790928 -0.82
H -9.79772940557 0.989654668737 7.91617790928 0.41
H -7.16063560696 -8.25493729534 -3.78201384964 0.41
O -6.20063560696 -8.25493729534 -3.78201384964 -0.82
H -6.44100041085 -7.32551556058 -3.78201384964 0.41
H -10.8634372082 -5.64116195891 9.36367781223 0.41
O -9.90343720819 -5.64116195891 9.36367781223 -0.82
H -10.1438020121 -4.71174022415 9.36367781223 0.41
H -7.02224164244 -10.6065602048 -2.72527413467 0.41
O -6.06224164244 -10.6065602048 -2.72527413467 -0.82
H -6.30260644633 -9.67713847005 -2.72527413467 0.41
H -5.42223418595 -8.18651828285 7.74903116939 0.41
O -4.46223418595 -8.18651828285 7.74903116939 -0.82
H -4.70259898984 -7.25709654809 7.74903116939 0.41
H -7.13666139607 -3.19057468142 -10.438626426 0.41
O -6.17666139607 -3.19057468142 -10.438626426 -0.82
H -6.41702619996 -2.26115294666 -10.438626426 0.41
H -10.4499070418 9.06192511888 -8.20688648249 0.41
O -9.48990704181 9.06192511888 -8.20688648249 -0.82
H -9.73027184571 9.99134685365 -8.20688648249 0.41
H 4.58027246072 -6.84038038843 -10.0879355265 0.41
O 5.54027246072 -6.84038038843 -10.0879355265 -0.82
H 5.29990765682 -5.91095865367 -10.0879355265 0.41
H 3.84848908128 -5.52811473201 7.60007931221 0.41
O 4.80848908128 -5.52811473201 7.60007931221 -0.82
H 4.56812427739 -4.59869299725 7.60007931221 0.41
H -9.80007663586 3.97384832597 5.19400045825 0.41
O -8.84007663586 3.97384832597 5.19400045825 -0.82
H -9.08044143975 4.90327006073 5.19400045825 0.41
H 1.58499928147 8.5536280798 1.96233808035 0.41
O 2.54499928147 8.5536280798 1.96233808035 -0.82
H 2.30463447757 9.48304981456 1.96233808035 0.41
H -6.8909528836 8.9724694911 -5.1738760498 0.41
O -5.9309528836 8.9724694911 -5.1738760498 -0.82
H -6.17131768749 9.90189122586 -5.1738760498 0.41
H -7.91060362261 -1.86252614042 -0.732766931488 0.41
O -6.95060362261 -1.86252614042 -0.732766931488 -0.82
H -7.1909684265 -0.933104405662 -0.732766931488 0.41
H 7.0205260096 -3.54965362991 8.54521212452 0.41
O 7.9805260096 -3.54965362991 8.54521212452 -0.82
H 7.7401612057 -2.62023189515 8.54521212452 0.41
H -8.47322279098 7.30766987774 -8.43943989466 0.41
O -7.51322279098 7.30766987774 -8.43943989466 -0.82
H -7.75358759487 8.2370916125 -8.43943989466 0.41
H 8.18318931322 -0.580803996824 -4.66915507206 0.41
O 9.14318931322 -0.580803996824 -4.66915507206 -0.82
H 8.90282450933 0.348617737939 -4.66915507206 0.41
H -5.56545531429 7.68805964305 0.380096969014 0.41
O -4.60545531429 7.68805964305 0.380096969014 -0.82
H -4.84582011818 8.61748137781 0.380096969014 0.41
H 9.71853415289 -0.324824404571 -9.60340094282 0.41
O 10.6785341529 -0.324824404571 -9.60340094282 -0.82
H 10.438169349 0.604597330192 -9.60340094282 0.41
H -9.63629028904 -8.88871819619 2.71705223189 0.41
O -8.67629028904 -8.88871819619 2.71705223189 -0.82
H -8.91665509293 -7.95929646143 2.71705223189 0.41
H -4.52609008729 -8.70150899641 -10.8846054323 0.41
O -3.56609008729 -8.70150899641 -10.8846054323 -0.82
H -3.80645489118 -7.77208726165 -10.8846054323 0.41
H -1.39323481854 8.7873053808 5.25062370817 0.41
O -0.433234818543 8.7873053808 5.25062370817 -0.82
H -0.673599622435 9.71672711556 5.25062370817 0.41
H -6.75511711244 9.2244626272 -5.37681280777 0.41
O -5.79511711244 9.2244626272 -5.37681280777 -0.82
H -6.03548191633 10.153884362 -5.37681280777 0.41
H 7.15447225399 10.5167673577 -5.43305562236 0.41
O 8.11447225399 10.5167673577 -5.43305562236 -0.82
H 7.8741074501 11.4461890925 -5.43305562236 0.41
H -2.53710958774 -7.62641661336 -3.82922919822 0.41
O -1.57710958774 -7.62641661336 -3.82922919822 -0.82
H -1.81747439163 -6.6969948786 -3.82922919822 0.41
H -9.6452666249 10.805856505 -8.50117679409 0.41
O -8.6852666249 10.805856505 -8.50117679409 -0.82
H -8.92563142879 11.7352782398 -8.50117679409 0.41
H -3.78284881874 7.54297226354 0.814863016855 0.41
O -2.82284881874 7.54297226354 0.814863016855 -0.82
H -3.06321362263 8.4723939983 0.814863016855 0.41
H -3.6441029462 0.631635968277 -8.4915257188 0.41
O -2.6841029462 0.631635968277 -8.4915257188 -0.82
H -2.92446775009 1.56105770304 -8.4915257188 0.41
H 10.0065893069 -10.6046784591 2.90719222532 0.41
O 10.9665893069 -10.6046784591 2.90719222532 -0.82
H 10.726224503 -9.67525672431 2.90719222532 0.41
H -9.36132656049 -0.150184752895 9.01505688941 0.41
O -8.40132656049 -0.150184752895 9.01505688941 -0.82
H -8.64169136438 0.779236981868 9.01505688941 0.41
H -0.911739058557 -9.94719205282 -2.085963233 0.41
O 0.0482609414431 -9.94719205282 -2.085963233 -0.82
H -0.192103862449 -9.01777031805 -2.085963233 0.41
H 3.50473093881 -8.38069979051 -10.7949802059 0.41
O 4.46473093881 -8.38069979051 -10.7949802059 -0.82
H 4.22436613492 -7.45127805575 -10.7949802059 0.41
H -7.83289038919 -0.444206525483 -10.5848362193 0.41
O -6.87289038919 -0.444206525483 -10.5848362193 -0.82
H -7.11325519308 0.48521520928 -10.5848362193 0.41
H -1.86789941467 10.2279908929 -7.72441461553 0.41
O -0.907899414672 10.2279908929 -7.72441461553 -0.82
H -1.14826421856 11.1574126276 -7.72441461553 0.41
H -6.1463318041 8.1767183283 -9.63244159902 0.41
O -5.1863318041 8.1767183283 -9.63244159902 -0.82
H -5.426696608 9.10614006306 -9.63244159902 0.41
H 8.89062811551 -8.98432647108 9.10244673404 0.41
O 9.85062811551 -8.98432647108 9.10244673404 -0.82
H 9.61026331162 -8.05490473631 9.10244673404 0.41
H -3.20272524476 1.10067163629 -10.1335119769 0.41
O -2.24272524476 1.10067163629 -10.1335119769 -0.82
H -2.48309004865 2.03009337106 -10.1335119769 0.41
H -10.8694540508 -7.31168323163 10.8287001624 0.41
O -9.90945405084 -7.31168323163 10.8287001624 -0.82
H -10.1498188547 -6.38226149687 10.8287001624 0.41
H 6.2628299652 -10.888813743 -9.28193044317 0.41
O 7.2228299652 -10.888813743 -9.28193044317 -0.82
H 6.98246516131 -9.9593920082 -9.28193044317 0.41
H -9.92458818026 4.1953988657 9.4999992611 0.41
O -8.96458818026 4.1953988657 9.4999992611 -0.82
H -9.20495298415 5.12482060046 9.4999992611 0.41
H 6.43591321759 10.245482571 4.74599557155 0.41
O 7.39591321759 10.245482571 4.74599557155 -0.82
H 7.1555484137 11.1749043058 4.74599557155 0.41
H 1.75504884816 -9.35657487833 -9.40496663655 0.41
O 2.71504884816 -9.35657487833 -9.40496663655 -0.82
H 2.47468404427 -8.42715314357 -9.40496663655 0.41
H 7.63493927208 -2.01086874126 -10.8635312128 0.41
O 8.59493927208 -2.01086874126 -10.8635312128 -0.82
H 8.35457446819 -1.08144700649 -10.8635312128 0.41
H 7.38170330548 7.21426109559 4.51160370835 0.41
O 8.34170330548 7.21426109559 4.51160370835 -0.82
H 8.10133850159 8.14368283035 4.51160370835 0.41
H 10.6624737602 2.72325546071 3.24198067502 0.41
O 11.6224737602 2.72325546071 3.24198067502 -0.82
H 11.3821089563 3.65267719547 3.24198067502 0.41
H 10.7801257465 9.06455431042 -2.57974897314 0.41
O 11.7401257465 9.06455431042 -2.57974897314 -0.82
H 11.4997609426 9.99397604518 -2.57974897314 0.41
H 10.8880789357 7.05141138222 7.61747019761 0.41
O 11.8480789357 7.05141138222 7.61747019761 -0.82
H 11.6077141318 7.98083311699 7.61747019761 0.41
H -4.90513588177 6.9133747731 8.58840647019 0.41
O -3.94513588177 6.9133747731 8.58840647019 -0.82
H -4.18550068567 7.84279650786 8.58840647019 0.41
H 3.26592663929 10.6641232569 -6.90117155381 0.41
O 4.22592663929 10.6641232569 -6.90117155381 -0.82
H 3.9855618354 11.5935449916 -6.90117155381 0.41
H -1.35713067957 1.42760541141 7.61734625937 0.41
O -0.397130679566 1.42760541141 7.61734625937 -0.82
H -0.637495483458 2.35702714617 7.61734625937 0.41
H 8.89425129921 -8.66040507604 -1.17167685104 0.41
O 9.85425129921 -8.66040507604 -1.17167685104 -0.82
H 9.61388649532 -7.73098334128 -1.17167685104 0.41
H -8.9306099948 4.10616132677 -5.65527624608 0.41
O -7.9706099948 4.10616132677 -5.65527624608 -0.82
H -8.21097479869 5.03558306153 -5.65527624608 0.41
H -5.86425715663 -3.61954985489 -9.04904106223 0.41
O -4.90425715663 -3.61954985489 -9.04904106223 -0.82
H -5.14462196052 -2.69012812013 -9.04904106223 0.41
H -3.44821120657 -3.14204865206 -9.31547477823 0.41
O -2.48821120657 -3.14204865206 -9.31547477823 -0.82
H -2.72857601046 -2.21262691729 -9.31547477823 0.41
H 3.4749361567 5.93073526617 -8.53877759263 0.41
O 4.4349361567 5.93073526617 -8.53877759263 -0.82
H 4.19457135281 6.86015700093 -8.53877759263 0.41
H 7.28473842138 -3.04426583332 7.2138373881 0.41
O 8.24473842138 -3.04426583332 7.2138373881 -0.82
H 8.00437361749 -2.11484409855 7.2138373881 0.41
H 6.89822144088 -9.7748765169 -4.43598457205 0.41
O 7.85822144088 -9.7748765169 -4.43598457205 -0.82
H 7.61785663699 -8.84545478213 -4.43598457205 0.41
H -9.57540234483 10.5349360102 8.07284530855 0.41
O -8.61540234483 10.5349360102 8.07284530855 -0.82
H -8.85576714873 11.464357745 8.07284530855 0.41
H 9.60210109418 9.04356028303 5.22601339282 0.41
O 10.5621010942 9.04356028303 5.22601339282 -0.82
H 10.3217362903 9.97298201779 5.22601339282 0.41
H 6.11239403944 -8.74406659042 10.8406006296 0.41
O 7.07239403944 -8.74406659042 10.8406006296 -0.82
H 6.83202923555 -7.81464485566 10.8406006296 0.41
H -0.635923647405 6.89204872042 7.81945631691 0.41
O 0.324076352595 6.89204872042 7.81945631691 -0.82
H 0.0837115487027 7.82147045519 7.81945631691 0.41
H -5.13353575316 -8.40156540297 7.7672330305 0.41
O -4.17353575316 -8.40156540297 7.7672330305 -0.82
H -4.41390055705 -7.4721436682 7.7672330305 0.41
H -10.0514005343 -7.14549962132 -1.63973026389 0.41
O -9.09140053434 -7.14549962132 -1.63973026389 -0.82
H -9.33176533823 -6.21607788656 -1.63973026389 0.41
H -6.36185688018 7.2397758037 -4.95201851023 0.41
O -5.40185688018 7.2397758037 -4.95201851023 -0.82
H -5.64222168408 8.16919753846 -4.95201851023 0.41
H -7.52184309985 1.5838416184 9.69031674127 0.41
O -6.56184309985 1.5838416184 9.69031674127 -0.82
H -6.80220790375 2.51326335316 9.69031674127 0.41
H -7.17128104482 -5.27388055967 -2.57781492981 0.41
O -6.21128104482 -5.27388055967 -2.57781492981 -0.82
H -6.45164584871 -4.3444588249 -2.57781492981 0.41
H 6.72739022418 10.253310143 10.1784605259 0.41
O 7.68739022418 10.253310143 10.1784605259 -0.82
H 7.44702542029 11.1827318777 10.1784605259 0.41
H -2.88737806437 9.93126337693 -3.56865048148 0.41
O -1.92737806437 9.93126337693 -3.56865048148 -0.82
H -2.16774286827 10.8606851117 -3.56865048148 0.41
H 8.37526922047 6.67328365342 0.745298015045 0.41
O 9.33526922047 6.67328365342 0.745298015045 -0.82
H 9.09490441658 7.60270538819 0.745298015045 0.41
H 10.9171282709 8.1931028817 -2.98674979388 0.41
O 11.8771282709 8.1931028817 -2.98674979388 -0.82
H 11.636763467 9.12252461646 -2.98674979388 0.41
H -9.52681495417 -8.67460422867 10.0633807769 0.41
O -8.56681495417 -8.67460422867 10.0633807769 -0.82
H -8.80717975807 -7.74518249391 10.0633807769 0.41
H -8.22667431109 7.77315183348 -6.87094288214 0.41
O -7.26667431109 7.77315183348 -6.87094288214 -0.82
H -7.50703911498 8.70257356824 -6.87094288214 0.41
H 3.07647313843 10.259021751 7.76822550529 0.41
O 4.03647313843 10.259021751 7.76822550529 -0.82
H 3.79610833454 11.1884434858 7.76822550529 0.41
H 10.0218125487 -5.36998271567 -3.21757257162 0.41
O 10.9818125487 -5.36998271567 -3.21757257162 -0.82
H 10.7414477449 -4.4405609809 -3.21757257162 0.41
H -4.69320346666 -10.6129987734 -2.36372912919 0.41
O -3.73320346666 -10.6129987734 -2.36372912919 -0.82
H -3.97356827055 -9.68357703866 -2.36372912919 0.41
H 9.12449216628 -0.205024977142 -8.20510773074 0.41
O 10.0844921663 -0.205024977142 -8.20510773074 -0.82
H 9.84412736239 0.724396757621 -8.20510773074 0.41
H -7.43488166619 -4.5949138523 -1.82242432148 0.41
O -6.47488166619 -4.5949138523 -1.82242432148 -0.82
H -6.71524647008 -3.66549211754 -1.82242432148 0.41
H -6.29565363599 -7.51765516008 -0.744698391143 0.41
O -5.33565363599 -7.51765516008 -0.744698391143 -0.82
H -5.57601843989 -6.58823342532 -0.744698391143 0.41
H -9.2231560105 8.46426695324 -7.4075750325 0.41
O -8.2631560105 8.46426695324 -7.4075750325 -0.82
H -8.50352081439 9.393688688 -7.4075750325 0.41
H 7.45215352411 5.43289594726 2.69511962561 0.41
O 8.41215352411 5.43289594726 2.69511962561 -0.82
H 8.17178872022 6.36231768202 2.69511962561 0.41
H 8.65099313541 1.54092576815 -0.9283815893 0.41
O 9.61099313541 1.54092576815 -0.9283815893 -0.82
H 9.37062833152 2.47034750291 -0.9283815893 0.41
H -3.26977567056 8.87953584301 -10.828356507 0.41
O -2.30977567056 8.87953584301 -10.828356507 -0.82
H -2.55014047446 9.80895757778 -10.828356507 0.41
H 9.99978342202 4.29125799085 -9.17641620777 0.41
O 10.959783422 4.29125799085 -9.17641620777 -0.82
H 10.7194186181 5.22067972561 -9.17641620777 0.41
H 9.77206956918 8.02368442191 -0.255856082351 0.41
O 10.7320695692 8.02368442191 -0.255856082351 -0.82
H 10.4917047653 8.95310615667 -0.255856082351 0.41
H 6.67832685481 6.92828978576 9.88396732126 0.41
O 7.63832685481 6.92828978576 9.88396732126 -0.82
H 7.39796205092 7.85771152052 9.88396732126 0.41
H 6.19578682367 4.43338799349 -9.43749822664 0.41
O 7.15578682367 4.43338799349 -9.43749822664 -0.82
H 6.91542201978 5.36280972825 -9.43749822664 0.41
H 7.87124717998 10.7493119999 -2.03942069927 0.41
O 8.83124717998 10.7493119999 -2.03942069927 -0.82
H 8.59088237609 11.6787337347 -2.03942069927 0.41
H 9.3415321358 7.97832064136 2.06236879257 0.41
O 10.3015321358 7.97832064136 2.06236879257 -0.82
H 10.0611673319 8.90774237612 2.06236879257 0.41
H 1.83247822727 -8.88372688122 7.20072921668 0.41
O 2.79247822727 -8.88372688122 7.20072921668 -0.82
H 2.55211342338 -7.95430514646 7.20072921668 0.41
H -5.00114788877 9.1348264837 -8.28612909455 0.41
O -4.04114788877 9.1348264837 -8.28612909455 -0.82
H -4.28151269266 10.0642482185 -8.28612909455 0.41
H -6.96925962459 -7.74415726632 7.32772892558 0.41
O -6.00925962459 -7.74415726632 7.32772892558 -0.82
H -6.24962442848 -6.81473553155 7.32772892558 0.41
H -5.09009838488 7.95162449397 -10.1398424325 0.41
O -4.13009838488 7.95162449397 -10.1398424325 -0.82
H -4.37046318877 8.88104622873 -10.1398424325 0.41
H -8.19377999611 -9.37470266547 8.06489098146 0.41
O -7.23377999611 -9.37470266547 8.06489098146 -0.82
H -7.4741448 -8.44528093071 8.06489098146 0.41
H 9.10437959239 7.99270554504 -2.28836056381 0.41
O 10.0643795924 7.99270554504 -2.28836056381 -0.82
H 9.82401478849 8.9221272798 -2.28836056381 0.41
H 10.7783219236 1.23235093256 8.17712290276 0.41
O 11.7383219236 1.23235093256 8.17712290276 -0.82
H 11.4979571197 2.16177266732 8.17712290276 0.41
H -2.63042755552 -6.73951319694 -10.863208501 0.41
O -1.67042755552 -6.73951319694 -10.863208501 -0.82
H -1.91079235941 -5.81009146217 -10.863208501 0.41
H -9.58381693721 -8.3514569408 8.79656506388 0.41
O -8.62381693721 -8.3514569408 8.79656506388 -0.82
H -8.8641817411 -7.42203520604 8.79656506388 0.41
H 2.79134147776 8.17131566945 8.16541054415 0.41
O 3.75134147776 8.17131566945 8.16541054415 -0.82
H 3.51097667387 9.10073740421 8.16541054415 0.41
H 8.7099251811 -5.92762916592 9.17014714048 0.41
O 9.6699251811 -5.92762916592 9.17014714048 -0.82
H 9.42956037721 -4.99820743116 9.17014714048 0.41
H 9.51906831565 3.01458513961 2.32394560813 0.41
O 10.4790683156 3.01458513961 2.32394560813 -0.82
H 10.2387035118 3.94400687438 2.32394560813 0.41
H -5.40318973641 7.89731979185 10.7213325884 0.41
O -4.44318973641 7.89731979185 10.7213325884 -0.82
H -4.6835545403 8.82674152661 10.7213325884 0.41
H -1.21236296653 0.668009096417 7.59367852443 0.41
O -0.252362966533 0.668009096417 7.59367852443 -0.82
H -0.492727770425 1.59743083118 7.59367852443 0.41
H -9.02753176296 7.94622636413 -4.1756410527 0.41
O -8.06753176296 7.94622636413 -4.1756410527 -0.82
H -8.30789656686 8.87564809889 -4.1756410527 0.41
H -10.9208037054 -7.49754989234 4.83399246951 0.41
O -9.96080370542 -7.49754989234 4.83399246951 -0.82
H -10.2011685093 -6.56812815757 4.83399246951 0.41
H -7.15130032883 1.77047796741 -9.22615772422 0.41
O -6.19130032883 1.77047796741 -9.22615772422 -0.82
H -6.43166513272 2.69989970217 -9.22615772422 0.41
H -0.347115217428 -5.53223947873 7.01674422714 0.41
O 0.612884782572 -5.53223947873 7.01674422714 -0.82
H 0.37251997868 -4.60281774397 7.01674422714 0.41
H -4.94245337324 7.38593564054 8.45719176188 0.41
O -3.98245337324 7.38593564054 8.45719176188 -0.82
H -4.22281817713 8.31535737531 8.45719176188 0.41
H -7.13491921964 9.69187219359 3.93324036417 0.41
O -6.17491921964 9.69187219359 3.93324036417 -0.82
H -6.41528402353 10.6212939283 3.93324036417 0.41
H -9.56390152344 -5.99323363344 10.6424648062 0.41
O -8.60390152344 -5.99323363344 10.6424648062 -0.82
H -8.84426632733 -5.06381189868 10.6424648062 0.41
H 1.72565119337 -10.34503348 8.18094717066 0.41
O 2.68565119337 -10.34503348 8.18094717066 -0.82
H 2.44528638948 -9.41561174525 8.18094717066 0.41
H 7.701669256 8.8755915241 -10.2283813259 0.41
O 8.661669256 8.8755915241 -10.2283813259 -0.82
H 8.42130445211 9.80501325886 -10.2283813259 0.41
H 8.12701830983 6.12296062209 -4.94308994776 0.41
O 9.08701830983 6.12296062209 -4.94308994776 -0.82
H 8.84665350594 7.05238235685 -4.94308994776 0.41
H 9.2826780437 10.88793786 -3.51550213629 0.41
O 10.2426780437 10.88793786 -3.51550213629 -0.82
H 10.0023132398 11.8173595947 -3.51550213629 0.41
H 0.0678615290295 9.06404779619 -4.33567352902 0.41
O 1.02786152903 9.06404779619 -4.33567352902 -0.82
H 0.787496725137 9.99346953095 -4.33567352902 0.41
H -8.90731275989 3.22034790318 4.03268784768 0.41
O -7.94731275989 3.22034790318 4.03268784768 -0.82
H -8.18767756378 4.14976963794 4.03268784768 0.41
H 9.67125656538 7.19985842262 4.22335395506 0.41
O 10.6312565654 7.19985842262 4.22335395506 -0.82
H 10.3908917615 8.12928015738 4.22335395506 0.41
H 7.97689874986 5.88866323887 -2.4847401027 0.41
O 8.93689874986 5.88866323887 -2.4847401027 -0.82
H 8.69653394597 6.81808497363 -2.4847401027 0.41
H -4.34246650086 8.48964405287 7.22998083956 0.41
O -3.38246650086 8.48964405287 7.22998083956 -0.82
H -3.62283130475 9.41906578764 7.22998083956 0.41
H 8.73857220744 1.89959190361 9.99643615478 0.41
O 9.69857220744 1.89959190361 9.99643615478 -0.82
H 9.45820740355 2.82901363838 9.99643615478 0.41
H -1.5989935194 10.2315035719 7.66041782956 0.41
O -0.638993519403 10.2315035719 7.66041782956 -0.82
H -0.879358323295 11.1609253067 7.66041782956 0.41
H -6.08941945462 2.47366123634 -10.6880576776 0.41
O -5.12941945462 2.47366123634 -10.6880576776 -0.82
H -5.36978425851 3.4030829711 -10.6880576776 0.41
H -8.66696345339 7.78199953725 6.68587865731 0.41
O -7.70696345339 7.78199953725 6.68587865731 -0.82
H -7.94732825728 8.71142127201 6.68587865731 0.41
H 6.30647222261 -2.43739360677 -10.5823520479 0.41
O 7.26647222261 -2.43739360677 -10.5823520479 -0.82
H 7.02610741871 -1.50797187201 -10.5823520479 0.41
H 9.07165361748 8.56848203667 8.24357204973 0.41
O 10.0316536175 8.56848203667 8.24357204973 -0.82
H 9.79128881359 9.49790377143 8.24357204973 0.41
H 3.90607473365 -9.31120094884 -9.91380592817 0.41
O 4.86607473365 -9.31120094884 -9.91380592817 -0.82
H 4.62570992975 -8.38177921408 -9.91380592817 0.41
H -3.63309116392 9.41858160999 2.99281128216 0.41
O -2.67309116392 9.41858160999 2.99281128216 -0.82
H -2.91345596781 10.3480033448 2.99281128216 0.41
H 7.3917682251 3.60901840145 8.20364463921 0.41
O 8.3517682251 3.60901840145 8.20364463921 -0.82
H 8.11140342121 4.53844013622 8.20364463921 0.41
H -8.43188365711 3.06223162039 2.82803606426 0.41
O -7.47188365711 3.06223162039 2.82803606426 -0.82
H -7.712248461 3.99165335515 2.82803606426 0.41
H -0.674593559657 9.32165017304 4.67221743823 0.41
O 0.285406440343 9.32165017304 4.67221743823 -0.82
H 0.0450416364506 10.2510719078 4.67221743823 0.41
H -1.33110376838 4.48220921811 -10.6279948739 0.41
O -0.371103768384 4.48220921811 -10.6279948739 -0.82
H -0.611468572276 5.41163095288 -10.6279948739 0.41
H -5.85534592895 10.0683646911 9.1992273423 0.41
O -4.89534592895 10.0683646911 9.1992273423 -0.82
H -5.13571073284 10.9977864259 9.1992273423 0.41
H -10.183911316 2.97055350927 8.91475599621 0.41
O -9.22391131595 2.97055350927 8.91475599621 -0.82
H -9.46427611984 3.89997524403 8.91475599621 0.41
H 6.78730870846 -9.35963556045 8.50086707663 0.41
O 7.74730870846 -9.35963556045 8.50086707663 -0.82
H 7.50694390457 -8.43021382568 8.50086707663 0.41
H 9.19342141177 -0.194638243358 5.59914456607 0.41
O 10.1534214118 -0.194638243358 5.59914456607 -0.82
H 9.91305660788 0.734783491405 5.59914456607 0.41
H 8.61046995853 -9.19030489006 -1.89478265588 0.41
O 9.57046995853 -9.19030489006 -1.89478265588 -0.82
H 9.33010515464 -8.2608831553 -1.89478265588 0.41
H -10.8272600165 10.3324184678 -1.81380779676 0.41
O -9.86726001649 10.3324184678 -1.81380779676 -0.82
H -10.1076248204 11.2618402026 -1.81380779676 0.41
H -8.45312854811 -4.58036481577 -6.07158338607 0.41
O -7.49312854811 -4.58036481577 -6.07158338607 -0.82
H -7.733493352 -3.65094308101 -6.07158338607 0.41
H -8.76695354874 -4.45775610301 3.85109739336 0.41
O -7.80695354874 -4.45775610301 3.85109739336 -0.82
H -8.04731835263 -3.52833436825 3.85109739336 0.41
H 7.28910863165 -7.68759375366 9.37499904495 0.41
O 8.24910863165 -7.68759375366 9.37499904495 -0.82
H 8.00874382776 -6.7581720189 9.37499904495 0.41
H -10.8259132424 -5.60055454506 -9.15566937361 0.41
O -9.86591324237 -5.60055454506 -9.15566937361 -0.82
H -10.1062780463 -4.6711328103 -9.15566937361 0.41
H -7.45519199434 -8.16973868545 10.2263191471 0.41
O -6.49519199434 -8.16973868545 10.2263191471 -0.82
H -6.73555679823 -7.24031695068 10.2263191471 0.41
H -7.70219659978 -0.0118304911535 4.54855919009 0.41
O -6.74219659978 -0.0118304911535 4.54855919009 -0.82
H -6.98256140367 0.91759124361 4.54855919009 0.41
H -10.404241865 -4.54653276325 8.93353255023 0.41
O -9.44424186504 -4.54653276325 8.93353255023 -0.82
H -9.68460666893 -3.61711102849 8.93353255023 0.41
H 9.71709811377 9.08518786642 2.43929570909 0.41
O 10.6770981138 9.08518786642 2.43929570909 -0.82
H 10.4367333099 10.0146096012 2.43929570909 0.41
H -9.06358088441 10.4278003287 -0.389332733055 0.41
O -8.10358088441 10.4278003287 -0.389332733055 -0.82
H -8.3439456883 11.3572220634 -0.389332733055 0.41
H 3.98946882565 -8.73432124163 1.39675567262 0.41
O 4.94946882565 -8.73432124163 1.39675567262 -0.82
H 4.70910402176 -7.80489950687 1.39675567262 0.41
H -10.5059721445 4.72022164975 -10.9361687337 0.41
O -9.54597214453 4.72022164975 -10.9361687337 -0.82
